,ID,exp_no,seed_val,sparsity,task,epochno,train_loss,test_loss,accuracy,num_masks,seed_model
4443,basis-supsup,4,0,16,8,44,1.100183,1.055,0.586,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4444,basis-supsup,4,0,16,8,45,1.230217,1.0729,0.588,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4445,basis-supsup,4,0,16,8,46,0.84482,1.0509,0.584,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4446,basis-supsup,4,0,16,8,47,1.140628,1.0531,0.594,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4447,basis-supsup,4,0,16,8,48,1.22726,1.067,0.588,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4448,basis-supsup,4,0,16,8,49,1.167393,1.0617,0.588,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4449,basis-supsup,4,0,16,8,50,0.994928,1.0574,0.592,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4450,basis-supsup,4,0,16,9,1,2.121353,2.0585,0.2,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4451,basis-supsup,4,0,16,9,2,1.476667,1.6623,0.28,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4452,basis-supsup,4,0,16,9,3,1.573601,1.5671,0.308,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4453,basis-supsup,4,0,16,9,4,1.50677,1.5219,0.334,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4454,basis-supsup,4,0,16,9,5,1.48967,1.5035,0.336,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4455,basis-supsup,4,0,16,9,6,1.559274,1.4826,0.362,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4456,basis-supsup,4,0,16,9,7,1.48731,1.4707,0.408,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4457,basis-supsup,4,0,16,9,8,1.486491,1.4351,0.41,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4458,basis-supsup,4,0,16,9,9,1.522923,1.4202,0.418,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4459,basis-supsup,4,0,16,9,10,1.36989,1.4058,0.446,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4460,basis-supsup,4,0,16,9,11,1.450364,1.377,0.46,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4461,basis-supsup,4,0,16,9,12,1.201386,1.3557,0.468,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4462,basis-supsup,4,0,16,9,13,1.352179,1.3427,0.472,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4463,basis-supsup,4,0,16,9,14,1.339184,1.3473,0.46,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4464,basis-supsup,4,0,16,9,15,1.376085,1.3233,0.474,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4465,basis-supsup,4,0,16,9,16,1.397183,1.314,0.488,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4466,basis-supsup,4,0,16,9,17,1.432649,1.3007,0.496,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4467,basis-supsup,4,0,16,9,18,1.259594,1.2984,0.494,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4468,basis-supsup,4,0,16,9,19,1.488652,1.2863,0.486,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4469,basis-supsup,4,0,16,9,20,1.309974,1.2839,0.504,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4470,basis-supsup,4,0,16,9,21,1.253282,1.2758,0.5,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4471,basis-supsup,4,0,16,9,22,1.385495,1.2704,0.51,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4472,basis-supsup,4,0,16,9,23,1.350092,1.2874,0.488,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4473,basis-supsup,4,0,16,9,24,1.3626,1.2709,0.502,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4474,basis-supsup,4,0,16,9,25,1.310857,1.2668,0.502,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4475,basis-supsup,4,0,16,9,26,1.275576,1.2614,0.498,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4476,basis-supsup,4,0,16,9,27,1.252064,1.2691,0.51,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4477,basis-supsup,4,0,16,9,28,1.40427,1.2544,0.516,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4478,basis-supsup,4,0,16,9,29,1.265871,1.2584,0.514,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4479,basis-supsup,4,0,16,9,30,1.361959,1.2655,0.52,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4480,basis-supsup,4,0,16,9,31,1.339336,1.251,0.516,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4481,basis-supsup,4,0,16,9,32,1.354055,1.2528,0.508,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4482,basis-supsup,4,0,16,9,33,1.18465,1.2537,0.512,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4483,basis-supsup,4,0,16,9,34,1.225061,1.2511,0.522,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4484,basis-supsup,4,0,16,9,35,1.250288,1.2618,0.52,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4485,basis-supsup,4,0,16,9,36,1.340768,1.2481,0.518,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4486,basis-supsup,4,0,16,9,37,1.134349,1.2512,0.508,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4487,basis-supsup,4,0,16,9,38,1.281432,1.2456,0.508,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4488,basis-supsup,4,0,16,9,39,1.497935,1.2498,0.522,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4489,basis-supsup,4,0,16,9,40,1.253349,1.2392,0.52,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4490,basis-supsup,4,0,16,9,41,1.285692,1.2441,0.518,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4491,basis-supsup,4,0,16,9,42,1.361961,1.2586,0.51,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4492,basis-supsup,4,0,16,9,43,1.318364,1.2473,0.516,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4493,basis-supsup,4,0,16,9,44,1.368394,1.2457,0.502,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4494,basis-supsup,4,0,16,9,45,1.500978,1.2419,0.518,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4495,basis-supsup,4,0,16,9,46,1.217679,1.2429,0.524,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4496,basis-supsup,4,0,16,9,47,1.191456,1.2443,0.514,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4497,basis-supsup,4,0,16,9,48,1.318984,1.2513,0.522,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4498,basis-supsup,4,0,16,9,49,1.242978,1.2482,0.506,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4499,basis-supsup,4,0,16,9,50,1.187274,1.2532,0.504,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4500,basis-supsup,4,0,16,10,1,2.085847,1.9305,0.2,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4501,basis-supsup,4,0,16,10,2,1.560771,1.6099,0.314,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4502,basis-supsup,4,0,16,10,3,1.568137,1.4725,0.36,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4503,basis-supsup,4,0,16,10,4,1.43354,1.3859,0.41,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4504,basis-supsup,4,0,16,10,5,1.404313,1.331,0.448,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4505,basis-supsup,4,0,16,10,6,1.328522,1.2763,0.468,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4506,basis-supsup,4,0,16,10,7,1.389031,1.2366,0.5,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4507,basis-supsup,4,0,16,10,8,1.342359,1.2063,0.516,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4508,basis-supsup,4,0,16,10,9,1.258524,1.1814,0.534,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4509,basis-supsup,4,0,16,10,10,1.33773,1.1678,0.526,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4510,basis-supsup,4,0,16,10,11,1.185476,1.1289,0.562,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4511,basis-supsup,4,0,16,10,12,1.163331,1.1158,0.562,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4512,basis-supsup,4,0,16,10,13,1.292483,1.1017,0.576,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4513,basis-supsup,4,0,16,10,14,1.332574,1.1018,0.58,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4514,basis-supsup,4,0,16,10,15,1.247887,1.0418,0.604,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4515,basis-supsup,4,0,16,10,16,1.064064,1.0452,0.604,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4516,basis-supsup,4,0,16,10,17,0.994883,1.0744,0.586,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4517,basis-supsup,4,0,16,10,18,1.025998,1.0185,0.63,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4518,basis-supsup,4,0,16,10,19,1.293716,1.0295,0.628,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4519,basis-supsup,4,0,16,10,20,1.14393,1.0096,0.624,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4520,basis-supsup,4,0,16,10,21,1.156606,1.0261,0.628,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4521,basis-supsup,4,0,16,10,22,1.159847,1.0164,0.636,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4522,basis-supsup,4,0,16,10,23,1.153568,1.0238,0.61,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4523,basis-supsup,4,0,16,10,24,1.0438,1.016,0.628,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4524,basis-supsup,4,0,16,10,25,1.074748,1.0137,0.628,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4525,basis-supsup,4,0,16,10,26,0.944872,1.0174,0.618,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4526,basis-supsup,4,0,16,10,27,1.007669,1.0006,0.626,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4527,basis-supsup,4,0,16,10,28,0.977427,0.9977,0.636,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4528,basis-supsup,4,0,16,10,29,1.07804,0.9998,0.628,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4529,basis-supsup,4,0,16,10,30,1.028157,0.9775,0.636,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4530,basis-supsup,4,0,16,10,31,0.949332,0.9976,0.638,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4531,basis-supsup,4,0,16,10,32,1.112222,0.9891,0.64,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4532,basis-supsup,4,0,16,10,33,1.185415,0.988,0.628,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4533,basis-supsup,4,0,16,10,34,0.997976,0.9942,0.626,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4534,basis-supsup,4,0,16,10,35,0.987057,0.9917,0.636,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4535,basis-supsup,4,0,16,10,36,1.031176,0.9926,0.638,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4536,basis-supsup,4,0,16,10,37,1.007159,0.9957,0.626,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4537,basis-supsup,4,0,16,10,38,1.030491,0.9785,0.634,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4538,basis-supsup,4,0,16,10,39,1.022315,0.9911,0.634,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4539,basis-supsup,4,0,16,10,40,1.031078,0.9837,0.634,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4540,basis-supsup,4,0,16,10,41,1.221651,0.9892,0.638,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4541,basis-supsup,4,0,16,10,42,1.162158,1.0103,0.618,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4542,basis-supsup,4,0,16,10,43,0.904124,0.9876,0.632,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4543,basis-supsup,4,0,16,10,44,1.120248,0.9929,0.61,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4544,basis-supsup,4,0,16,10,45,1.100973,0.9746,0.64,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4545,basis-supsup,4,0,16,10,46,1.04049,0.9827,0.616,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4546,basis-supsup,4,0,16,10,47,0.968682,0.9802,0.648,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4547,basis-supsup,4,0,16,10,48,1.02211,0.997,0.634,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4548,basis-supsup,4,0,16,10,49,1.114822,0.9848,0.64,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4549,basis-supsup,4,0,16,10,50,0.987391,0.9947,0.638,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4550,basis-supsup,4,0,16,11,1,1.587274,2.0598,0.2,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4551,basis-supsup,4,0,16,11,2,1.4587,1.4482,0.394,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4552,basis-supsup,4,0,16,11,3,1.361124,1.3413,0.432,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4553,basis-supsup,4,0,16,11,4,1.362695,1.2705,0.476,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4554,basis-supsup,4,0,16,11,5,1.224283,1.2225,0.478,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4555,basis-supsup,4,0,16,11,6,1.20631,1.1962,0.484,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4556,basis-supsup,4,0,16,11,7,1.02972,1.1891,0.486,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4557,basis-supsup,4,0,16,11,8,1.366337,1.1795,0.49,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4558,basis-supsup,4,0,16,11,9,1.389568,1.1527,0.482,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4559,basis-supsup,4,0,16,11,10,1.189008,1.1393,0.506,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4560,basis-supsup,4,0,16,11,11,1.271453,1.1476,0.506,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4561,basis-supsup,4,0,16,11,12,1.104731,1.1471,0.496,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4562,basis-supsup,4,0,16,11,13,1.480972,1.1144,0.51,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4563,basis-supsup,4,0,16,11,14,1.13259,1.1235,0.49,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4564,basis-supsup,4,0,16,11,15,0.913796,1.1185,0.488,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4565,basis-supsup,4,0,16,11,16,1.132578,1.1165,0.498,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4566,basis-supsup,4,0,16,11,17,1.089061,1.1165,0.498,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
4567,basis-supsup,4,0,16,11,18,0.964197,1.1088,0.498,7,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_7/id=supsup~seed=0~sparsity=16~try=0//final.pt
