,ID,exp_no,seed_val,sparsity,task,epochno,train_loss,test_loss,accuracy,num_masks,seed_model
9278,basis-supsup,4,0,16,12,79,1.308752,1.3505,0.424,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9279,basis-supsup,4,0,16,12,80,1.420116,1.3503,0.414,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9280,basis-supsup,4,0,16,12,81,1.269332,1.3527,0.416,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9281,basis-supsup,4,0,16,12,82,1.304253,1.3508,0.406,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9282,basis-supsup,4,0,16,12,83,1.246372,1.3512,0.414,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9283,basis-supsup,4,0,16,12,84,1.274472,1.3487,0.418,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9284,basis-supsup,4,0,16,12,85,1.187435,1.3511,0.418,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9285,basis-supsup,4,0,16,12,86,1.341937,1.3519,0.412,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9286,basis-supsup,4,0,16,12,87,1.35828,1.3531,0.418,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9287,basis-supsup,4,0,16,12,88,1.280137,1.3497,0.416,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9288,basis-supsup,4,0,16,12,89,1.299431,1.3453,0.424,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9289,basis-supsup,4,0,16,12,90,1.373189,1.3501,0.422,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9290,basis-supsup,4,0,16,12,91,1.277593,1.3471,0.418,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9291,basis-supsup,4,0,16,12,92,1.293925,1.3456,0.416,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9292,basis-supsup,4,0,16,12,93,1.3405,1.3477,0.42,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9293,basis-supsup,4,0,16,12,94,1.292362,1.3475,0.42,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9294,basis-supsup,4,0,16,12,95,1.312595,1.3505,0.416,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9295,basis-supsup,4,0,16,12,96,1.376943,1.349,0.42,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9296,basis-supsup,4,0,16,12,97,1.352257,1.3496,0.418,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9297,basis-supsup,4,0,16,12,98,1.363498,1.3475,0.414,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9298,basis-supsup,4,0,16,12,99,1.326531,1.3477,0.42,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9299,basis-supsup,4,0,16,12,100,1.260706,1.348,0.42,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9300,basis-supsup,4,0,16,13,1,2.542487,1.6378,0.206,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9301,basis-supsup,4,0,16,13,2,2.079959,1.7361,0.212,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9302,basis-supsup,4,0,16,13,3,1.814317,1.8323,0.204,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9303,basis-supsup,4,0,16,13,4,1.574445,1.7905,0.25,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9304,basis-supsup,4,0,16,13,5,1.546108,1.7025,0.272,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9305,basis-supsup,4,0,16,13,6,1.646011,1.6423,0.284,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9306,basis-supsup,4,0,16,13,7,1.531126,1.5982,0.304,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9307,basis-supsup,4,0,16,13,8,1.352058,1.5687,0.31,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9308,basis-supsup,4,0,16,13,9,1.434437,1.5404,0.312,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9309,basis-supsup,4,0,16,13,10,1.484802,1.5275,0.328,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9310,basis-supsup,4,0,16,13,11,1.470149,1.5108,0.336,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9311,basis-supsup,4,0,16,13,12,1.466338,1.4977,0.346,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9312,basis-supsup,4,0,16,13,13,1.442229,1.4847,0.36,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9313,basis-supsup,4,0,16,13,14,1.46047,1.4731,0.368,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9314,basis-supsup,4,0,16,13,15,1.466488,1.4666,0.366,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9315,basis-supsup,4,0,16,13,16,1.481936,1.458,0.362,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9316,basis-supsup,4,0,16,13,17,1.440892,1.4483,0.374,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9317,basis-supsup,4,0,16,13,18,1.46782,1.4423,0.39,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9318,basis-supsup,4,0,16,13,19,1.413704,1.4372,0.396,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9319,basis-supsup,4,0,16,13,20,1.40406,1.4263,0.404,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9320,basis-supsup,4,0,16,13,21,1.465222,1.4204,0.398,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9321,basis-supsup,4,0,16,13,22,1.428052,1.4199,0.41,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9322,basis-supsup,4,0,16,13,23,1.376833,1.4171,0.41,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9323,basis-supsup,4,0,16,13,24,1.380502,1.4113,0.41,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9324,basis-supsup,4,0,16,13,25,1.374801,1.4058,0.412,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9325,basis-supsup,4,0,16,13,26,1.444249,1.4033,0.412,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9326,basis-supsup,4,0,16,13,27,1.408925,1.4021,0.428,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9327,basis-supsup,4,0,16,13,28,1.472735,1.3949,0.428,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9328,basis-supsup,4,0,16,13,29,1.380612,1.3944,0.42,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9329,basis-supsup,4,0,16,13,30,1.424001,1.3931,0.424,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9330,basis-supsup,4,0,16,13,31,1.305646,1.3849,0.422,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9331,basis-supsup,4,0,16,13,32,1.357701,1.3804,0.424,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9332,basis-supsup,4,0,16,13,33,1.38652,1.3841,0.43,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9333,basis-supsup,4,0,16,13,34,1.359104,1.3753,0.43,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9334,basis-supsup,4,0,16,13,35,1.295921,1.3776,0.434,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9335,basis-supsup,4,0,16,13,36,1.378128,1.374,0.438,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9336,basis-supsup,4,0,16,13,37,1.4459,1.3685,0.442,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9337,basis-supsup,4,0,16,13,38,1.331054,1.3679,0.452,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9338,basis-supsup,4,0,16,13,39,1.395398,1.3686,0.442,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9339,basis-supsup,4,0,16,13,40,1.304597,1.3627,0.446,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9340,basis-supsup,4,0,16,13,41,1.310354,1.364,0.438,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9341,basis-supsup,4,0,16,13,42,1.441856,1.3615,0.44,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9342,basis-supsup,4,0,16,13,43,1.304243,1.3602,0.442,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9343,basis-supsup,4,0,16,13,44,1.384138,1.3601,0.436,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9344,basis-supsup,4,0,16,13,45,1.430417,1.3568,0.442,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9345,basis-supsup,4,0,16,13,46,1.404566,1.3576,0.446,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9346,basis-supsup,4,0,16,13,47,1.38534,1.354,0.442,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9347,basis-supsup,4,0,16,13,48,1.33895,1.3526,0.448,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9348,basis-supsup,4,0,16,13,49,1.340591,1.3551,0.444,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9349,basis-supsup,4,0,16,13,50,1.298476,1.3537,0.444,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9350,basis-supsup,4,0,16,13,51,1.449152,1.3493,0.456,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9351,basis-supsup,4,0,16,13,52,1.270034,1.3521,0.45,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9352,basis-supsup,4,0,16,13,53,1.315268,1.3511,0.45,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9353,basis-supsup,4,0,16,13,54,1.449724,1.3475,0.452,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9354,basis-supsup,4,0,16,13,55,1.199845,1.35,0.452,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9355,basis-supsup,4,0,16,13,56,1.252211,1.3486,0.448,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9356,basis-supsup,4,0,16,13,57,1.459845,1.348,0.448,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9357,basis-supsup,4,0,16,13,58,1.418871,1.3462,0.456,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9358,basis-supsup,4,0,16,13,59,1.343998,1.3469,0.444,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9359,basis-supsup,4,0,16,13,60,1.394218,1.3455,0.448,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9360,basis-supsup,4,0,16,13,61,1.248069,1.3428,0.452,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9361,basis-supsup,4,0,16,13,62,1.383425,1.3451,0.454,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9362,basis-supsup,4,0,16,13,63,1.390087,1.3401,0.458,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9363,basis-supsup,4,0,16,13,64,1.315865,1.3402,0.454,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9364,basis-supsup,4,0,16,13,65,1.431032,1.3439,0.46,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9365,basis-supsup,4,0,16,13,66,1.339227,1.3353,0.456,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9366,basis-supsup,4,0,16,13,67,1.276118,1.3411,0.45,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9367,basis-supsup,4,0,16,13,68,1.301734,1.3373,0.458,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9368,basis-supsup,4,0,16,13,69,1.414492,1.3394,0.454,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9369,basis-supsup,4,0,16,13,70,1.348708,1.3395,0.456,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9370,basis-supsup,4,0,16,13,71,1.323769,1.3386,0.446,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9371,basis-supsup,4,0,16,13,72,1.303147,1.3359,0.452,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9372,basis-supsup,4,0,16,13,73,1.278014,1.3373,0.444,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9373,basis-supsup,4,0,16,13,74,1.304922,1.3393,0.446,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9374,basis-supsup,4,0,16,13,75,1.271259,1.3377,0.45,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9375,basis-supsup,4,0,16,13,76,1.283849,1.3383,0.456,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9376,basis-supsup,4,0,16,13,77,1.365558,1.3367,0.448,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9377,basis-supsup,4,0,16,13,78,1.329289,1.3326,0.454,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9378,basis-supsup,4,0,16,13,79,1.286402,1.3359,0.446,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9379,basis-supsup,4,0,16,13,80,1.378045,1.3332,0.454,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9380,basis-supsup,4,0,16,13,81,1.461211,1.3321,0.454,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9381,basis-supsup,4,0,16,13,82,1.273551,1.3341,0.456,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9382,basis-supsup,4,0,16,13,83,1.339749,1.3304,0.456,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9383,basis-supsup,4,0,16,13,84,1.293147,1.3348,0.456,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9384,basis-supsup,4,0,16,13,85,1.294395,1.3334,0.458,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9385,basis-supsup,4,0,16,13,86,1.323264,1.3306,0.458,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9386,basis-supsup,4,0,16,13,87,1.399622,1.3306,0.46,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9387,basis-supsup,4,0,16,13,88,1.3355,1.3332,0.458,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9388,basis-supsup,4,0,16,13,89,1.366511,1.3317,0.456,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9389,basis-supsup,4,0,16,13,90,1.33321,1.3315,0.458,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9390,basis-supsup,4,0,16,13,91,1.348549,1.3322,0.458,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9391,basis-supsup,4,0,16,13,92,1.276923,1.3328,0.46,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9392,basis-supsup,4,0,16,13,93,1.165104,1.3331,0.46,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9393,basis-supsup,4,0,16,13,94,1.301189,1.3321,0.458,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9394,basis-supsup,4,0,16,13,95,1.30068,1.3325,0.452,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9395,basis-supsup,4,0,16,13,96,1.257796,1.3328,0.458,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9396,basis-supsup,4,0,16,13,97,1.424715,1.3339,0.46,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9397,basis-supsup,4,0,16,13,98,1.316537,1.3336,0.458,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9398,basis-supsup,4,0,16,13,99,1.377148,1.3309,0.458,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9399,basis-supsup,4,0,16,13,100,1.316273,1.3327,0.462,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9400,basis-supsup,4,0,16,14,1,2.001639,1.6105,0.262,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9401,basis-supsup,4,0,16,14,2,1.860094,1.5984,0.324,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
9402,basis-supsup,4,0,16,14,3,1.681889,1.5754,0.352,5,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_5/id=supsup~seed=0~sparsity=16~try=0//final.pt
