,ID,exp_no,seed_val,sparsity,task,epochno,train_loss,test_loss,accuracy,num_masks,seed_model
9552,basis-supsup,4,0,16,15,53,1.459824,1.4664,0.34,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9553,basis-supsup,4,0,16,15,54,1.515784,1.4595,0.338,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9554,basis-supsup,4,0,16,15,55,1.541393,1.4629,0.342,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9555,basis-supsup,4,0,16,15,56,1.439035,1.4632,0.342,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9556,basis-supsup,4,0,16,15,57,1.437176,1.4583,0.346,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9557,basis-supsup,4,0,16,15,58,1.538206,1.4668,0.34,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9558,basis-supsup,4,0,16,15,59,1.475468,1.4632,0.346,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9559,basis-supsup,4,0,16,15,60,1.460396,1.4601,0.34,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9560,basis-supsup,4,0,16,15,61,1.502468,1.4603,0.346,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9561,basis-supsup,4,0,16,15,62,1.486089,1.4601,0.338,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9562,basis-supsup,4,0,16,15,63,1.566549,1.4523,0.354,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9563,basis-supsup,4,0,16,15,64,1.539402,1.4576,0.358,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9564,basis-supsup,4,0,16,15,65,1.497261,1.4565,0.354,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9565,basis-supsup,4,0,16,15,66,1.444902,1.4592,0.342,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9566,basis-supsup,4,0,16,15,67,1.52985,1.4591,0.352,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9567,basis-supsup,4,0,16,15,68,1.426427,1.4513,0.356,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9568,basis-supsup,4,0,16,15,69,1.494075,1.4599,0.352,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9569,basis-supsup,4,0,16,15,70,1.464977,1.4543,0.346,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9570,basis-supsup,4,0,16,15,71,1.420806,1.4529,0.346,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9571,basis-supsup,4,0,16,15,72,1.419176,1.4563,0.348,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9572,basis-supsup,4,0,16,15,73,1.394331,1.4544,0.344,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9573,basis-supsup,4,0,16,15,74,1.476438,1.4461,0.348,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9574,basis-supsup,4,0,16,15,75,1.545101,1.4499,0.338,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9575,basis-supsup,4,0,16,15,76,1.535453,1.4446,0.346,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9576,basis-supsup,4,0,16,15,77,1.472115,1.449,0.35,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9577,basis-supsup,4,0,16,15,78,1.463306,1.4511,0.344,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9578,basis-supsup,4,0,16,15,79,1.521357,1.4561,0.346,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9579,basis-supsup,4,0,16,15,80,1.424105,1.4544,0.336,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9580,basis-supsup,4,0,16,15,81,1.446179,1.4466,0.346,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9581,basis-supsup,4,0,16,15,82,1.489872,1.4505,0.336,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9582,basis-supsup,4,0,16,15,83,1.403969,1.4483,0.34,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9583,basis-supsup,4,0,16,15,84,1.403593,1.4513,0.342,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9584,basis-supsup,4,0,16,15,85,1.550396,1.4533,0.342,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9585,basis-supsup,4,0,16,15,86,1.557151,1.4478,0.358,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9586,basis-supsup,4,0,16,15,87,1.407728,1.4472,0.358,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9587,basis-supsup,4,0,16,15,88,1.541278,1.4494,0.348,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9588,basis-supsup,4,0,16,15,89,1.542305,1.4496,0.344,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9589,basis-supsup,4,0,16,15,90,1.454795,1.4431,0.352,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9590,basis-supsup,4,0,16,15,91,1.459963,1.4492,0.346,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9591,basis-supsup,4,0,16,15,92,1.568301,1.4487,0.35,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9592,basis-supsup,4,0,16,15,93,1.406189,1.4456,0.344,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9593,basis-supsup,4,0,16,15,94,1.40254,1.4473,0.354,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9594,basis-supsup,4,0,16,15,95,1.462682,1.4547,0.338,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9595,basis-supsup,4,0,16,15,96,1.444441,1.4476,0.344,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9596,basis-supsup,4,0,16,15,97,1.394084,1.444,0.346,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9597,basis-supsup,4,0,16,15,98,1.444986,1.4512,0.35,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9598,basis-supsup,4,0,16,15,99,1.449725,1.4494,0.344,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9599,basis-supsup,4,0,16,15,100,1.455985,1.4535,0.34,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9600,basis-supsup,4,0,16,16,1,1.685661,1.6306,0.188,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9601,basis-supsup,4,0,16,16,2,1.641454,1.6318,0.174,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9602,basis-supsup,4,0,16,16,3,1.657488,1.6365,0.232,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9603,basis-supsup,4,0,16,16,4,1.623552,1.6377,0.252,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9604,basis-supsup,4,0,16,16,5,1.651492,1.6344,0.262,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9605,basis-supsup,4,0,16,16,6,1.639891,1.6314,0.264,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9606,basis-supsup,4,0,16,16,7,1.631724,1.6269,0.27,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9607,basis-supsup,4,0,16,16,8,1.679165,1.624,0.268,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9608,basis-supsup,4,0,16,16,9,1.621455,1.62,0.276,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9609,basis-supsup,4,0,16,16,10,1.623786,1.6176,0.278,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9610,basis-supsup,4,0,16,16,11,1.618789,1.6148,0.276,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9611,basis-supsup,4,0,16,16,12,1.60188,1.6116,0.278,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9612,basis-supsup,4,0,16,16,13,1.628899,1.6112,0.276,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9613,basis-supsup,4,0,16,16,14,1.595341,1.6099,0.276,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9614,basis-supsup,4,0,16,16,15,1.572192,1.6081,0.278,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9615,basis-supsup,4,0,16,16,16,1.610224,1.6079,0.272,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9616,basis-supsup,4,0,16,16,17,1.603047,1.6074,0.27,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9617,basis-supsup,4,0,16,16,18,1.610061,1.6071,0.274,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9618,basis-supsup,4,0,16,16,19,1.622572,1.607,0.272,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9619,basis-supsup,4,0,16,16,20,1.605475,1.6059,0.272,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9620,basis-supsup,4,0,16,16,21,1.620683,1.6054,0.276,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9621,basis-supsup,4,0,16,16,22,1.595039,1.605,0.28,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9622,basis-supsup,4,0,16,16,23,1.59969,1.6061,0.276,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9623,basis-supsup,4,0,16,16,24,1.604615,1.6053,0.266,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9624,basis-supsup,4,0,16,16,25,1.595728,1.6042,0.262,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9625,basis-supsup,4,0,16,16,26,1.58679,1.6045,0.266,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9626,basis-supsup,4,0,16,16,27,1.606533,1.6044,0.27,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9627,basis-supsup,4,0,16,16,28,1.590196,1.6039,0.272,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9628,basis-supsup,4,0,16,16,29,1.618531,1.6042,0.266,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9629,basis-supsup,4,0,16,16,30,1.603514,1.6035,0.266,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9630,basis-supsup,4,0,16,16,31,1.608678,1.6045,0.274,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9631,basis-supsup,4,0,16,16,32,1.605378,1.6039,0.272,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9632,basis-supsup,4,0,16,16,33,1.601586,1.6038,0.272,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9633,basis-supsup,4,0,16,16,34,1.61084,1.6037,0.274,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9634,basis-supsup,4,0,16,16,35,1.600893,1.6033,0.268,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9635,basis-supsup,4,0,16,16,36,1.605153,1.603,0.278,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9636,basis-supsup,4,0,16,16,37,1.609967,1.6031,0.278,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9637,basis-supsup,4,0,16,16,38,1.595858,1.603,0.268,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9638,basis-supsup,4,0,16,16,39,1.591467,1.6034,0.27,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9639,basis-supsup,4,0,16,16,40,1.606488,1.603,0.276,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9640,basis-supsup,4,0,16,16,41,1.60981,1.603,0.276,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9641,basis-supsup,4,0,16,16,42,1.606911,1.603,0.278,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9642,basis-supsup,4,0,16,16,43,1.607458,1.6029,0.276,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9643,basis-supsup,4,0,16,16,44,1.60402,1.6026,0.27,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9644,basis-supsup,4,0,16,16,45,1.599229,1.6028,0.274,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9645,basis-supsup,4,0,16,16,46,1.612085,1.6025,0.272,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9646,basis-supsup,4,0,16,16,47,1.612866,1.6028,0.266,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9647,basis-supsup,4,0,16,16,48,1.603897,1.6023,0.276,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9648,basis-supsup,4,0,16,16,49,1.597633,1.603,0.27,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9649,basis-supsup,4,0,16,16,50,1.613652,1.6027,0.272,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9650,basis-supsup,4,0,16,16,51,1.594879,1.6023,0.272,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9651,basis-supsup,4,0,16,16,52,1.59243,1.6022,0.27,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9652,basis-supsup,4,0,16,16,53,1.606422,1.6024,0.272,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9653,basis-supsup,4,0,16,16,54,1.605142,1.6018,0.276,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9654,basis-supsup,4,0,16,16,55,1.604748,1.6021,0.276,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9655,basis-supsup,4,0,16,16,56,1.613262,1.6021,0.28,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9656,basis-supsup,4,0,16,16,57,1.615641,1.6014,0.268,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9657,basis-supsup,4,0,16,16,58,1.614495,1.6019,0.274,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9658,basis-supsup,4,0,16,16,59,1.606667,1.6016,0.272,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9659,basis-supsup,4,0,16,16,60,1.60276,1.6015,0.276,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9660,basis-supsup,4,0,16,16,61,1.617458,1.6019,0.282,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9661,basis-supsup,4,0,16,16,62,1.598704,1.6019,0.282,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9662,basis-supsup,4,0,16,16,63,1.592162,1.6015,0.276,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9663,basis-supsup,4,0,16,16,64,1.624319,1.6018,0.276,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9664,basis-supsup,4,0,16,16,65,1.589293,1.6016,0.276,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9665,basis-supsup,4,0,16,16,66,1.593575,1.6012,0.278,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9666,basis-supsup,4,0,16,16,67,1.601234,1.6016,0.276,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9667,basis-supsup,4,0,16,16,68,1.621948,1.601,0.274,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9668,basis-supsup,4,0,16,16,69,1.608799,1.6012,0.278,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9669,basis-supsup,4,0,16,16,70,1.622365,1.6014,0.278,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9670,basis-supsup,4,0,16,16,71,1.606002,1.6015,0.276,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
9671,basis-supsup,4,0,16,16,72,1.594076,1.601,0.278,20,/scratch/db4045/runs/dhrupad_runs_gpu_random_weights/SupsupSeed/rn18-supsup_num_masks_3/id=supsup~seed=0~sparsity=16~try=0//final.pt
