,ID,exp_no,seed_val,sparsity,task,epochno,train_loss,test_loss,accuracy,num_masks,seed_model
1010,basis-supsup,0,0,1,10,11,0.909978,0.8169,0.702,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1011,basis-supsup,0,0,1,10,12,0.87578,0.821,0.708,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1012,basis-supsup,0,0,1,10,13,0.83971,0.815,0.69,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1013,basis-supsup,0,0,1,10,14,0.941426,0.8055,0.69,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1014,basis-supsup,0,0,1,10,15,0.802808,0.8872,0.672,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1015,basis-supsup,0,0,1,10,16,0.862817,0.7805,0.716,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1016,basis-supsup,0,0,1,10,17,0.857045,0.7852,0.712,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1017,basis-supsup,0,0,1,10,18,0.909815,0.7771,0.708,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1018,basis-supsup,0,0,1,10,19,0.745967,0.7817,0.706,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1019,basis-supsup,0,0,1,10,20,0.73198,0.7383,0.736,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1020,basis-supsup,0,0,1,10,21,0.689704,0.7415,0.736,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1021,basis-supsup,0,0,1,10,22,0.729019,0.7805,0.704,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1022,basis-supsup,0,0,1,10,23,0.69793,0.8183,0.706,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1023,basis-supsup,0,0,1,10,24,0.72903,0.7824,0.734,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1024,basis-supsup,0,0,1,10,25,0.876383,0.7644,0.726,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1025,basis-supsup,0,0,1,10,26,0.804644,0.7623,0.738,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1026,basis-supsup,0,0,1,10,27,0.70239,0.7806,0.724,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1027,basis-supsup,0,0,1,10,28,0.767615,0.7691,0.728,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1028,basis-supsup,0,0,1,10,29,0.659246,0.7867,0.732,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1029,basis-supsup,0,0,1,10,30,0.744469,0.7724,0.738,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1030,basis-supsup,0,0,1,10,31,0.707154,0.7393,0.74,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1031,basis-supsup,0,0,1,10,32,0.755247,0.7468,0.724,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1032,basis-supsup,0,0,1,10,33,0.698174,0.7682,0.732,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1033,basis-supsup,0,0,1,10,34,0.663834,0.8421,0.692,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1034,basis-supsup,0,0,1,10,35,0.726409,0.7845,0.718,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1035,basis-supsup,0,0,1,10,36,0.866297,0.7966,0.704,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1036,basis-supsup,0,0,1,10,37,0.7269,0.7697,0.732,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1037,basis-supsup,0,0,1,10,38,0.676657,0.7627,0.724,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1038,basis-supsup,0,0,1,10,39,0.838941,0.7551,0.724,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1039,basis-supsup,0,0,1,10,40,0.948363,0.7571,0.726,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1040,basis-supsup,0,0,1,10,41,0.682404,0.7463,0.738,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1041,basis-supsup,0,0,1,10,42,0.64826,0.7501,0.734,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1042,basis-supsup,0,0,1,10,43,0.642098,0.7481,0.748,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1043,basis-supsup,0,0,1,10,44,0.885201,0.7775,0.732,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1044,basis-supsup,0,0,1,10,45,0.613457,0.7681,0.724,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1045,basis-supsup,0,0,1,10,46,0.605422,0.7838,0.718,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1046,basis-supsup,0,0,1,10,47,0.824683,0.7474,0.726,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1047,basis-supsup,0,0,1,10,48,0.85599,0.7663,0.716,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1048,basis-supsup,0,0,1,10,49,0.837771,0.7447,0.74,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1049,basis-supsup,0,0,1,10,50,0.653134,0.723,0.736,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1050,basis-supsup,0,0,1,10,51,0.665784,0.7404,0.732,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1051,basis-supsup,0,0,1,10,52,0.705377,0.729,0.728,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1052,basis-supsup,0,0,1,10,53,0.665511,0.7369,0.734,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1053,basis-supsup,0,0,1,10,54,0.936412,0.7134,0.74,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1054,basis-supsup,0,0,1,10,55,0.632906,0.7275,0.734,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1055,basis-supsup,0,0,1,10,56,0.688617,0.7292,0.728,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1056,basis-supsup,0,0,1,10,57,0.587269,0.7216,0.738,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1057,basis-supsup,0,0,1,10,58,0.883996,0.7159,0.73,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1058,basis-supsup,0,0,1,10,59,0.59072,0.7405,0.724,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1059,basis-supsup,0,0,1,10,60,0.821996,0.7246,0.734,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1060,basis-supsup,0,0,1,10,61,0.695362,0.7246,0.728,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1061,basis-supsup,0,0,1,10,62,0.846532,0.7226,0.74,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1062,basis-supsup,0,0,1,10,63,0.704546,0.7293,0.74,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1063,basis-supsup,0,0,1,10,64,0.70488,0.7257,0.724,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1064,basis-supsup,0,0,1,10,65,0.630146,0.725,0.722,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1065,basis-supsup,0,0,1,10,66,0.621129,0.7324,0.724,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1066,basis-supsup,0,0,1,10,67,0.743132,0.7303,0.716,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1067,basis-supsup,0,0,1,10,68,0.807573,0.7233,0.726,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1068,basis-supsup,0,0,1,10,69,0.663675,0.73,0.724,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1069,basis-supsup,0,0,1,10,70,0.652812,0.7447,0.722,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1070,basis-supsup,0,0,1,10,71,0.754355,0.737,0.732,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1071,basis-supsup,0,0,1,10,72,0.631039,0.7226,0.73,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1072,basis-supsup,0,0,1,10,73,0.673943,0.7303,0.726,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1073,basis-supsup,0,0,1,10,74,0.732221,0.719,0.734,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1074,basis-supsup,0,0,1,10,75,0.603633,0.7248,0.73,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1075,basis-supsup,0,0,1,10,76,0.649351,0.7212,0.726,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1076,basis-supsup,0,0,1,10,77,0.762306,0.7232,0.724,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1077,basis-supsup,0,0,1,10,78,0.684619,0.7184,0.73,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1078,basis-supsup,0,0,1,10,79,0.680608,0.7172,0.732,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1079,basis-supsup,0,0,1,10,80,0.579079,0.7211,0.73,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1080,basis-supsup,0,0,1,10,81,0.591195,0.718,0.726,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1081,basis-supsup,0,0,1,10,82,0.611294,0.7119,0.728,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1082,basis-supsup,0,0,1,10,83,0.631712,0.7188,0.74,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1083,basis-supsup,0,0,1,10,84,0.668356,0.7285,0.72,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1084,basis-supsup,0,0,1,10,85,0.649931,0.7261,0.74,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1085,basis-supsup,0,0,1,10,86,0.723201,0.7179,0.73,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1086,basis-supsup,0,0,1,10,87,0.595639,0.7202,0.728,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1087,basis-supsup,0,0,1,10,88,0.695095,0.7209,0.73,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1088,basis-supsup,0,0,1,10,89,0.624912,0.7199,0.736,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1089,basis-supsup,0,0,1,10,90,0.712557,0.7214,0.732,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1090,basis-supsup,0,0,1,10,91,0.534277,0.7225,0.726,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1091,basis-supsup,0,0,1,10,92,0.720616,0.7144,0.728,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1092,basis-supsup,0,0,1,10,93,0.556167,0.7232,0.736,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1093,basis-supsup,0,0,1,10,94,0.695268,0.7207,0.728,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1094,basis-supsup,0,0,1,10,95,0.754268,0.7171,0.728,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1095,basis-supsup,0,0,1,10,96,0.68106,0.7165,0.722,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1096,basis-supsup,0,0,1,10,97,0.583125,0.7198,0.726,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1097,basis-supsup,0,0,1,10,98,0.740024,0.7194,0.728,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1098,basis-supsup,0,0,1,10,99,0.69529,0.7201,0.724,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1099,basis-supsup,0,0,1,10,100,0.547469,0.7147,0.728,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1100,basis-supsup,0,0,1,11,1,1.403514,1.5626,0.274,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1101,basis-supsup,0,0,1,11,2,1.175014,1.2721,0.466,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1102,basis-supsup,0,0,1,11,3,1.04364,1.1077,0.512,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1103,basis-supsup,0,0,1,11,4,1.100706,1.0261,0.534,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1104,basis-supsup,0,0,1,11,5,0.945628,0.9466,0.576,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1105,basis-supsup,0,0,1,11,6,0.875324,0.9192,0.596,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1106,basis-supsup,0,0,1,11,7,0.833194,0.8802,0.614,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1107,basis-supsup,0,0,1,11,8,0.841325,0.8873,0.628,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1108,basis-supsup,0,0,1,11,9,0.812504,0.8566,0.62,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1109,basis-supsup,0,0,1,11,10,0.829078,0.8452,0.616,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1110,basis-supsup,0,0,1,11,11,0.846172,0.8442,0.646,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1111,basis-supsup,0,0,1,11,12,0.888289,0.8679,0.61,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1112,basis-supsup,0,0,1,11,13,0.824722,0.8813,0.622,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1113,basis-supsup,0,0,1,11,14,0.870266,0.8351,0.63,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1114,basis-supsup,0,0,1,11,15,0.734685,0.8384,0.652,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1115,basis-supsup,0,0,1,11,16,0.753563,0.8735,0.62,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1116,basis-supsup,0,0,1,11,17,0.688735,0.8111,0.65,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1117,basis-supsup,0,0,1,11,18,0.74257,0.8745,0.616,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1118,basis-supsup,0,0,1,11,19,0.876218,0.7917,0.652,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1119,basis-supsup,0,0,1,11,20,0.761161,0.8054,0.64,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1120,basis-supsup,0,0,1,11,21,0.855397,0.8259,0.624,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1121,basis-supsup,0,0,1,11,22,0.779865,0.8197,0.636,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1122,basis-supsup,0,0,1,11,23,0.789045,0.8074,0.652,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1123,basis-supsup,0,0,1,11,24,0.668307,0.8112,0.654,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1124,basis-supsup,0,0,1,11,25,0.687276,0.7946,0.656,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1125,basis-supsup,0,0,1,11,26,0.833516,0.8038,0.638,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1126,basis-supsup,0,0,1,11,27,0.850609,0.8438,0.62,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1127,basis-supsup,0,0,1,11,28,0.758682,0.8189,0.632,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1128,basis-supsup,0,0,1,11,29,0.852089,0.7874,0.648,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1129,basis-supsup,0,0,1,11,30,0.741089,0.7958,0.646,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1130,basis-supsup,0,0,1,11,31,0.815329,0.8047,0.638,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1131,basis-supsup,0,0,1,11,32,0.663161,0.7975,0.64,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1132,basis-supsup,0,0,1,11,33,0.787044,0.7913,0.654,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1133,basis-supsup,0,0,1,11,34,0.842198,0.8185,0.658,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
1134,basis-supsup,0,0,1,11,35,0.705689,0.7897,0.652,20,/scratch/db4045/runs/dhrupad_runs_gpu/SupsupSeed/rn18-supsup_num_masks_20/id=supsup~seed=0~sparsity=1~try=0//final.pt
